1		9046	2.035
1		9086	1.036
1		9100	1.428
1		9127	1.903
1		9156	1.538
1		9172	0.567
1		9197	1.460
1		9204	1.546
1		9206	1.848
1		9219	0.352
1		9232	1.108
1		9245	1.883
1		9273	0.381
1		9276	2.088
1		9302	1.360
1		9328	0.129
1		9329	2.123
1		9336	1.987
1		9343	1.131
1		9349	1.724
1		9355	2.082
1		9382	0.976
1		9398	2.048
1		9402	1.399
1		9424	0.124
1		9442	2.008
1		9472	1.906
1		9476	2.123
1		9488	2.162
1		9501	0.006
1		9507	1.440
1		9513	0.090
1		9521	1.845
1		9530	0.818
1		9558	0.237
1		9564	1.936
1		9587	1.989
1		9630	0.471
1		9639	0.575
1		9651	0.550
1		9675	2.150
1		9699	0.040
1		9704	2.020
1		9713	2.018
1		9721	0.375
1		9727	1.641
1		9730	1.337
1		9756	1.993
1		9765	1.763
1		9813	2.064
1		9859	1.731
1		9864	1.106
1		9880	0.001
1		9908	0.088
1		9917	2.144
1		9950	1.989
1		9985	0.129
1		10000	0.567
1		55	0.088
1		57	1.547
1		83	0.676
1		99	0.058
1		106	0.460
1		118	0.023
1		120	0.333
1		132	1.397
1		147	0.086
1		204	0.024
1		211	1.811
1		234	0.486
1		250	0.670
1		255	1.629
1		292	0.944
1		305	2.072
1		335	0.027
1		374	0.387
1		397	0.061
1		427	1.896
1		458	0.000
1		598	0.648
1		602	1.620
1		618	0.175
1		624	1.210
1		647	0.483
1		648	0.394
1		668	1.239
1		675	0.060
1		689	1.230
1		703	0.673
1		790	0.089
1		824	0.481
1		825	1.756
1		835	0.086
1		843	1.643
1		851	0.461
1		883	0.382
1		895	0.008
1		904	0.481
1		921	0.375
1		1004	0.005
1		1064	1.588
1		1105	0.995
1		1159	1.395
1		1164	1.439
1		1177	0.052
1		1238	0.409
1		1258	0.005
1		1289	1.286
1		1351	0.005
1		1368	0.028
1		3003	0.375
1		3023	1.316
1		3044	0.969
1		3050	1.119
1		3051	1.578
1		3079	0.090
1		3118	1.314
1		3150	1.685
1		3204	0.199
1		3236	0.378
1		3248	0.008
1		3254	0.381
1		3278	1.850
1		3300	0.702
1		3308	1.973
1		3314	0.024
1		3315	1.940
1		3345	0.330
1		3351	1.135
1		3353	1.020
1		3370	0.114
1		3371	2.075
1		3402	1.016
1		3607	0.922
1		3618	0.585
1		3624	1.271
1		3632	1.013
1		3636	0.025
1		3637	1.578
1		3639	2.137
1		3648	1.465
1		3657	0.002
1		3664	1.907
1		3731	1.318
1		3747	1.921
1		3756	1.018
1		3781	0.506
1		3804	0.392
1		3808	1.439
1		3843	1.602
1		3849	1.948
1		3862	1.591
1		3875	1.604
1		3886	1.322
1		3908	1.113
1		3918	0.377
1		3937	0.391
1		3946	1.856
1		3951	0.870
1		3962	0.883
1		3991	1.132
1		4029	0.052
1		4057	1.374
1		4084	1.813
1		4091	1.263
1		4102	0.127
1		4147	2.033
1		4152	0.799
1		4153	1.292
1		4190	0.092
1		4191	2.107
1		4239	0.091
1		4258	0.091
1		4274	1.254
1		4334	1.478
1		4350	2.143
1		4401	0.091
1		4442	0.388
1		4467	1.435
1		4495	1.847
1		4504	0.965
1		4514	0.005
1		4522	1.985
1		4544	2.191
1		4580	0.088
1		4585	0.287
1		4591	0.086
1		4593	1.967
1		4624	1.410
1		4641	1.237
1		4662	1.553
1		4682	1.648
1		4693	0.092
1		4704	0.777
1		4742	1.289
1		4771	0.094
1		4794	0.090
1		4805	1.902
1		4830	0.807
1		4846	1.791
1		4866	1.819
1		4870	1.861
1		4872	2.060
1		4882	1.899
1		4894	1.518
1		4897	0.129
1		4903	1.189
1		4906	2.131
1		4950	1.417
1		4953	0.090
1		4980	0.093
1		4983	0.383
1		4994	1.876
1		5014	1.823
1		5051	0.542
1		5071	0.370
1		5096	0.315
1		5135	1.421
1		5172	0.175
1		5188	1.552
1		5197	1.468
1		5199	0.005
1		5204	2.008
1		5244	0.238
1		5254	0.242
1		5263	1.941
1		5272	1.422
1		5279	0.237
1		5280	1.924
1		5283	2.018
1		5286	0.125
1		5292	1.759
1		5293	0.079
1		5294	0.230
1		5311	1.605
1		5321	0.002
1		5343	1.016
1		5344	1.152
1		5359	1.577
1		5373	1.728
1		5385	1.568
1		5419	0.124
1		5475	0.115
1		5509	2.051
1		5540	1.419
1		5565	0.243
1		5594	0.128
1		5598	1.933
1		5623	1.568
1		5632	0.174
1		5663	0.300
1		5665	1.763
1		5680	1.732
1		5687	0.128
1		5707	0.514
1		5711	0.129
1		5732	0.317
1		5743	1.477
1		5745	2.114
1		5761	0.190
1		5772	1.406
1		5778	0.128
1		5785	0.193
1		5807	2.228
1		5809	0.117
1		5814	1.706
1		5870	1.732
1		5874	0.679
1		5886	0.447
1		5908	1.700
1		5909	1.652
1		5927	0.238
1		5959	2.156
1		6075	0.168
1		6133	0.004
1		6135	1.532
1		6154	0.802
1		6157	2.086
1		6161	0.187
1		6221	1.254
1		7847	0.047
1		7865	1.213
1		7871	0.087
1		7900	1.763
1		7924	0.008
1		7932	0.130
1		7964	1.801
1		7970	0.551
1		8002	0.088
1		8004	0.267
1		8014	1.848
1		8030	1.656
1		8111	0.091
1		8131	0.001
1		8146	1.023
1		8155	1.297
1		8162	1.722
1		8233	1.964
1		8252	1.206
1		8331	0.078
1		8374	2.113
1		8375	2.141
1		8381	0.189
1		8386	0.876
1		8405	2.164
1		8411	1.021
1		8458	1.070
1		8484	1.627
1		8550	0.385
1		8555	0.010
1		8586	1.437
1		8589	0.009
1		8594	1.639
1		8596	2.087
1		8626	2.062
1		8641	2.127
1		8696	0.860
1		8710	1.093
1		8717	1.900
1		8751	1.610
1		8786	2.098
1		8806	1.520
1		8848	1.105
1		8858	2.015
1		8868	1.836
1		8884	1.688
1		8886	1.127
1		8911	0.156
1		8920	1.067
1		8922	1.136
1		8942	2.169
1		8963	1.247
1		8993	0.881
1		9000	0.005
1		9027	0.993
1		9034	0.974
1		9040	1.015
1		9045	0.060
1		9074	1.799
1		9100	0.977
1		9109	1.978
1		9111	0.009
1		9169	1.532
1		9173	0.177
1		9186	1.568
1		9197	0.901
1		9213	0.967
1		9265	0.195
1		9268	0.367
1		9273	1.248
1		9281	1.820
1		9339	0.062
1		9355	0.580
1		9360	0.179
1		9372	0.062
1		9373	1.517
1		9382	1.489
1		9398	0.008
1		9399	0.134
1		9418	1.319
1		9424	1.140
1		9442	1.527
1		9507	0.008
1		9521	1.527
1		9526	0.308
1		9558	0.245
1		9567	0.166
1		9620	2.115
1		9622	0.009
1		9639	2.044
1		9663	0.129
1		9665	0.090
1		9674	0.090
1		9699	2.106
1		9713	1.239
1		9726	2.154
1		9727	0.895
1		9728	1.520
1		9730	1.858
1		9783	0.009
1		9798	1.216
1		9806	1.345
1		9830	1.632
1		9834	0.093
1		9845	2.062
1		9873	2.100
1		9882	1.174
1		9904	0.926
1		9957	0.008
1		9959	0.234
1		9	0.005
1		24	1.026
1		30	0.814
1		57	2.021
1		68	0.194
1		83	0.008
1		97	0.516
1		132	0.003
1		149	0.468
1		236	1.870
1		246	0.313
1		250	1.000
1		259	1.298
1		292	0.891
1		303	1.260
1		304	0.139
1		305	1.188
1		332	0.231
1		378	0.026
1		397	0.238
1		409	0.008
1		458	0.377
1		498	1.822
1		501	1.813
1		526	0.006
1		546	0.006
1		549	0.000
1		600	0.034
1		605	0.389
1		637	1.137
1		639	0.006
1		647	0.235
1		675	0.201
1		705	0.000
1		718	1.927
1		731	1.844
1		798	0.289
1		820	1.425
1		825	0.040
1		835	0.006
1		843	0.248
1		855	0.331
1		887	0.028
1		905	1.409
1		921	1.839
1		942	0.138
1		985	0.005
1		1038	1.433
1		1041	1.565
1		1056	1.547
1		1101	0.385
1		1159	0.111
1		1160	0.825
1		1166	0.075
1		1178	1.398
1		1205	0.376
1		1216	0.373
1		1236	1.405
1		1274	2.106
1		1317	1.455
1		1367	0.024
1		1467	1.814
1		1495	0.379
1		1519	2.245
1		1522	2.025
1		1529	0.007
1		1533	0.373
1		1555	0.389
1		1559	1.709
1		1560	1.234
1		1582	1.492
1		1623	1.657
1		1678	1.811
1		1679	1.528
1		1770	1.394
1		1771	1.137
1		1775	1.633
1		1801	1.281
1		1890	2.117
1		1909	1.449
1		1920	0.047
1		1922	1.830
1		1959	1.633
1		1962	0.311
1		2051	2.126
1		2116	0.140
1		2137	1.898
1		2173	2.234
1		2174	1.223
1		2175	2.026
1		2187	1.518
1		2255	1.495
1		2266	1.834
1		2268	1.431
1		2310	1.840
1		2318	0.008
1		2334	1.411
1		2402	1.994
1		2409	1.465
1		2460	0.050
1		2467	1.834
1		2481	1.800
1		2505	1.782
1		2506	0.574
1		2525	1.524
1		2569	2.062
1		2570	0.093
1		2577	0.266
1		2626	1.426
1		5565	0.006
1		5583	1.082
1		5598	0.193
1		5632	0.159
1		5651	0.084
1		5665	0.017
1		5679	1.238
1		5680	1.861
1		5690	1.340
1		5734	1.679
1		5738	0.092
1		5756	0.568
1		5759	1.948
1		5761	0.847
1		5766	0.883
1		5772	0.092
1		5778	1.344
1		5783	1.640
1		5807	0.091
1		5809	0.089
1		5814	0.237
1		5830	0.014
1		5865	0.016
1		5905	0.114
1		5908	2.141
1		5918	0.084
1		5931	1.003
1		5960	1.541
1		5961	0.033
1		5996	0.006
1		6016	0.682
1		6030	1.179
1		6043	0.039
1		6049	0.230
1		6056	1.599
1		6101	0.009
1		6102	1.109
1		6111	0.952
1		6135	0.039
1		6148	1.968
1		6161	0.096
1		6248	0.129
1		6268	0.060
1		6275	0.039
1		6279	2.103
1		6311	1.628
1		6334	0.009
1		6380	1.971
1		6386	1.921
1		6390	1.079
1		6400	0.011
1		6407	1.571
1		6427	0.943
1		6439	1.640
1		6453	0.300
1		6455	1.270
1		6456	0.018
1		6473	2.196
1		6489	0.181
1		6589	0.311
1		6627	0.094
1		6633	0.058
1		6664	0.460
1		6676	0.173
1		6695	0.039
1		6707	0.473
1		6714	0.841
1		6716	0.953
1		6721	0.023
1		6739	0.974
1		6757	2.078
1		6786	1.097
1		6791	0.691
1		6827	0.039
1		6863	0.580
1		6895	1.458
1		6931	1.732
1		6939	2.108
1		6941	1.941
1		6960	0.246
1		6961	1.921
1		6971	0.635
1		6983	0.038
1		6995	1.135
1		7020	0.380
1		7079	0.505
1		7087	0.966
1		7092	0.128
1		7117	0.006
1		8751	0.297
1		8757	0.065
1		8763	0.059
1		8773	0.039
1		8774	1.732
1		8818	0.037
1		8851	0.009
1		8865	0.239
1		8874	0.235
1		8886	0.017
1		8894	0.580
1		8909	1.936
1		8922	2.189
1		8956	2.163
1		9000	1.592
1		9027	0.175
1		9034	0.177
1		9046	0.089
1		9058	0.125
1		9100	1.427
1		9109	1.580
1		9169	2.100
1		9172	2.104
1		9189	0.717
1		9197	0.021
1		9204	1.996
1		9223	0.084
1		9232	0.001
1		9244	1.384
1		9245	1.849
1		9262	0.610
1		9268	0.002
1		9271	0.004
1		9273	1.802
1		9281	0.308
1		9287	0.092
1		9302	0.547
1		9319	2.011
1		9328	0.189
1		9343	2.107
1		9349	0.176
1		9423	1.809
1		9442	0.950
1		9443	1.838
1		9472	2.040
1		9507	0.311
1		9521	1.833
1		9530	1.705
1		9558	2.264
1		9564	1.533
1		9567	0.092
1		9620	0.587
1		9622	1.225
1		9624	0.111
1		9632	0.545
1		9639	0.091
1		9651	0.009
1		9662	0.564
1		9665	1.794
1		9704	1.436
1		9745	1.209
1		9774	0.670
1		9821	2.020
1		9845	1.817
1		9864	0.009
1		9908	0.088
1		9922	0.174
1		9938	1.367
1		9950	1.293
1		9957	1.989
1		9968	0.263
1		10000	0.091
1		57	0.091
1		83	0.879
1		88	0.387
1		106	0.502
1		110	0.643
1		132	1.250
1		137	0.187
1		146	1.208
1		147	0.806
1		149	0.993
1		267	0.307
1		305	1.405
1		315	1.773
1		330	1.456
1		2005	0.307
1		2036	1.973
1		2053	0.006
1		2103	0.003
1		2119	1.378
1		2121	0.024
1		2158	0.005
1		2173	0.312
1		2194	0.014
1		2224	1.022
1		2227	0.026
1		2228	1.695
1		2307	1.031
1		2310	0.666
1		2374	1.654
1		2396	1.897
1		2397	0.025
1		2402	0.775
1		2456	0.979
1		2460	2.034
1		2493	0.006
1		2499	0.052
1		2525	1.173
1		2539	2.049
1		2562	0.238
1		2569	0.005
1		2570	0.315
1		2628	0.999
1		2675	1.329
1		2677	0.014
1		2679	0.006
1		2683	0.303
1		2722	0.001
1		2732	1.970
1		2780	2.169
1		2796	0.315
1		2808	0.023
1		2827	0.014
1		2831	0.317
1		2871	0.653
1		2872	0.014
1		2909	0.184
1		2974	1.934
1		2987	0.014
1		3002	1.970
1		3003	1.243
1		3044	0.291
1		3055	0.168
1		3075	2.056
1		3109	0.302
1		3122	2.090
1		3126	1.980
1		3150	0.569
1		3204	0.367
1		3257	2.014
1		3300	0.890
1		3314	0.552
1		3315	0.460
1		3338	0.026
1		3370	1.111
1		3371	0.563
1		3372	1.442
1		3388	0.005
1		3436	0.008
1		3475	1.178
1		3491	0.546
1		3501	0.008
1		3573	0.010
1		3606	1.245
1		3617	0.561
1		3628	1.653
1		3633	1.714
1		3637	1.964
1		3639	0.390
1		3643	1.158
1		3650	2.175
1		3657	0.179
1		3664	0.580
1		3731	0.557
1		3747	0.899
1		3763	0.552
1		3806	1.355
1		3822	1.234
1		3868	0.576
1		3875	0.543
1		3908	0.025
1		3918	0.549
1		3943	0.615
1		3960	1.653
1		3962	0.009
1		3978	2.052
1		3991	0.008
1		4008	1.523
1		4010	0.569
1		4051	0.549
1		4072	0.537
1		4084	0.090
1		4113	0.800
1		4142	1.835
1		4152	0.004
1		4153	1.497
1		4158	1.990
1		4200	0.003
1		4244	0.561
1		4258	1.735
1		4274	0.581
1		4301	0.380
1		4305	1.510
1		4341	0.556
1		4351	1.245
1		4363	1.500
1		4389	0.384
1		4397	0.584
1		4401	0.096
1		4445	1.505
1		4456	1.529
1		4458	0.638
1		4467	0.088
1		4486	1.500
1		4497	1.830
1		4504	1.764
1		4576	1.940
1		4580	0.014
1		4587	1.537
1		4599	0.455
1		4620	0.562
1		4624	2.042
1		4630	1.442
1		4637	0.565
1		4645	0.005
1		4669	1.952
1		4682	0.005
1		4685	1.418
1		4693	1.446
1		4705	0.565
1		4788	1.781
1		4794	1.536
1		4805	0.015
1		4809	1.703
1		4815	0.477
1		4830	2.083
1		4847	0.455
1		4865	0.380
1		4873	0.091
1		4932	0.765
1		4982	1.933
1		5040	0.008
1		5096	0.237
1		5151	0.179
1		5168	0.233
1		5219	0.868
1		5226	0.764
1		5244	0.389
1		5254	0.592
1		5279	1.305
1		5286	0.882
1		5312	1.477
1		5323	1.926
1		5333	0.314
1		5348	1.277
1		5425	0.639
1		5509	2.243
1		5540	1.687
1		5558	0.878
1		5561	0.182
1		5583	1.640
1		5592	0.466
1		5595	1.494
1		5596	0.820
1		5598	1.430
1		5623	0.242
1		5663	1.916
1		5664	0.655
1		5665	1.497
1		5672	1.962
1		5711	0.240
1		5714	0.906
1		5721	1.556
1		5729	0.457
1		5745	0.466
1		5759	1.760
1		5778	1.952
1		5842	0.976
1		5918	0.784
1		5937	1.886
1		5947	0.178
1		5963	0.181
1		5996	0.988
1		6030	0.009
1		6043	0.059
1		6047	0.287
1		6111	0.886
1		6135	1.507
1		6144	0.062
1		6148	1.724
1		6161	1.956
1		6171	2.028
1		6204	0.092
1		6221	1.705
1		6275	0.867
1		6311	1.624
1		6315	0.014
1		6326	0.000
1		6345	0.955
1		6386	0.221
1		6405	0.092
1		6427	1.059
1		6437	1.894
1		6453	1.825
1		6456	0.382
1		6473	1.093
1		6476	0.823
1		6504	0.014
1		6556	0.716
1		6570	0.089
1		6572	0.014
1		6593	0.907
1		6608	1.508
1		6646	0.369
1		6649	1.084
1		6679	1.009
1		6707	1.740
1		6709	0.360
1		6731	1.674
1		6732	1.215
1		6757	0.883
1		6791	0.865
1		6795	0.009
1		6800	0.371
1		6827	2.118
1		6852	0.094
1		6872	0.475
1		6931	0.880
1		6942	0.014
1		6951	0.003
1		6971	0.059
1		6995	2.052
1		7056	1.922
1		7061	0.026
1		7069	0.471
1		7075	0.174
1		7079	0.461
1		7087	1.428
1		7092	0.091
1		7134	2.079
1		7142	0.464
1		7158	0.464
1		7164	1.624
1		7188	0.468
1		7201	2.089
1		7211	1.298
1		7245	2.027
1		7265	1.205
1		7267	0.304
1		7341	0.793
1		7352	1.422
1		7406	0.693
1		7409	1.927
1		7411	1.380
1		7427	1.436
1		7456	0.656
1		7489	0.381
1		7497	0.436
1		7568	0.309
1		7592	0.470
1		7638	0.432
1		7673	0.663
1		7674	1.448
1		7704	0.010
1		7707	1.175
1		7715	0.090
1		7754	1.482
1		7755	1.841
1		7769	0.433
1		7790	1.829
1		7794	0.088
1		7821	1.351
1		7847	1.121
1		7865	0.077
1		7914	1.799
1		7932	1.179
1		7964	1.434
1		8002	2.215
1		8014	0.086
1		8022	2.083
1		8029	0.006
1		8044	0.410
1		8064	0.000
1		8082	1.429
1		8105	0.866
1		8146	2.094
1		8155	0.885
1		8185	0.929
1		8218	0.090
1		8244	1.411
1		8248	0.090
1		8252	1.023
1		8285	0.861
1		8340	0.823
1		6315	1.515
1		6320	1.407
1		6345	1.299
1		6356	0.662
1		6371	0.178
1		6405	1.368
1		6423	0.926
1		6439	0.007
1		6453	0.005
1		6456	0.327
1		6474	1.318
1		6495	0.301
1		6516	0.888
1		6570	0.507
1		6572	0.026
1		6580	0.232
1		6622	1.999
1		6649	1.103
1		6654	0.306
1		6676	0.911
1		6731	0.712
1		6751	1.498
1		6775	1.073
1		6777	0.027
1		6786	1.351
1		6791	0.002
1		6800	0.177
1		6833	1.138
1		6849	2.007
1		6858	0.009
1		6863	0.021
1		6899	0.441
1		6951	0.008
1		6971	1.873
1		6983	0.014
1		7025	1.832
1		7033	0.024
1		7047	0.739
1		7070	0.008
1		7079	0.008
1		7084	1.809
1		7094	0.830
1		7128	2.115
1		7142	0.008
1		7165	1.498
1		7168	2.157
1		7171	0.662
1		7178	0.014
1		7183	1.110
1		7188	0.656
1		7195	1.296
1		7219	0.008
1		7237	0.000
1		7292	0.670
1		7330	1.806
1		7341	0.291
1		7366	1.137
1		7373	0.001
1		7374	0.156
1		7382	1.414
1		7403	2.133
1		7406	0.117
1		7413	0.234
1		7418	0.305
1		7443	1.778
1		7444	0.008
1		7463	0.235
1		7480	0.457
1		7527	0.024
1		7543	2.075
1		7552	1.782
1		7555	0.008
1		7568	1.564
1		7615	2.148
1		7679	0.008
1		7689	0.563
1		7696	0.294
1		7704	2.043
1		7708	1.932
1		7723	2.109
1		7753	0.015
1		7754	1.853
1		7755	0.581
1		7767	1.837
1		7769	0.015
1		7794	0.312
1		7825	1.970
1		7902	0.658
1		7931	2.130
1		7932	1.655
1		8004	0.635
1		8009	0.308
1		8010	1.752
1		8019	0.013
1		8022	1.315
1		8040	1.526
1		8070	2.095
1		8082	1.715
1		8105	0.007
1		8108	0.019
1		8131	1.492
1		8137	0.302
1		8148	1.304
1		8168	0.047
1		8184	0.008
1		8188	2.042
1		8211	1.631
1		8231	1.916
1		8233	0.900
1		8247	1.623
1		8285	1.875
1		8286	0.009
1		8331	1.087
1		8374	0.386
1		8498	0.169
1		8529	1.546
1		8550	0.001
1		8556	2.084
1		8576	0.893
1		8584	2.048
1		8593	0.886
1		8599	0.009
1		8601	0.003
1		8676	0.009
1		8679	0.001
1		8696	1.090
1		8717	0.436
1		8743	0.651
1		8751	0.863
1		8806	0.636
1		8839	0.372
1		8848	1.516
1		8858	0.929
1		8864	1.773
1		8884	0.039
1		8894	0.060
1		8920	0.664
1		8922	0.665
1		8939	1.613
1		8995	0.826
1		9004	0.186
1		9006	0.180
1		9013	1.934
1		9014	1.087
1		9063	0.161
1		9065	0.868
1		9076	0.791
1		9086	0.034
1		9090	0.231
1		9100	0.000
1		9175	0.061
1		9204	0.316
1		9232	0.115
1		9268	0.230
1		9273	0.088
1		9314	1.100
1		9343	1.325
1		9349	0.017
1		9373	1.573
1		9382	0.171
1		9418	1.839
1		9423	0.089
1		9424	1.803
1		9442	1.439
1		9467	1.400
1		9472	1.523
1		9490	1.805
1		9507	0.009
1		9513	0.128
1		9521	1.771
1		9526	1.088
1		9530	0.385
1		9567	0.092
1		9599	1.998
1		9620	1.112
1		9622	0.233
1		9653	1.893
1		9675	0.033
1		9704	0.781
1		9706	0.359
1		9745	0.385
1		9756	0.239
1		9798	0.089
1		9830	1.721
1		9845	1.088
1		9861	1.339
1		9864	1.323
1		9880	1.104
1		9882	0.962
1		9889	0.172
1		9968	0.167
1		9998	0.122
1		6	1.131
1		8	2.112
1		9	0.127
1		24	0.024
1		55	0.017
1		57	1.441
1		83	0.028
1		132	0.060
1		144	0.038
1		147	0.080
1		182	0.005
1		204	0.039
1		259	0.094
1		267	0.387
1		268	0.380
1		283	0.393
1		305	0.191
1		332	2.056
1		334	0.557
1		394	0.383
1		415	1.523
1		458	0.383
1		498	0.113
1		501	0.090
1		526	0.004
1		546	0.397
1		569	0.674
1		598	0.024
1		637	0.371
1		639	1.266
1		647	0.384
1		694	1.818
1		705	2.108
1		727	0.014
1		748	0.090
1		785	2.049
1		824	0.092
1		825	0.024
1		835	0.380
1		842	0.083
1		846	0.090
1		869	0.015
1		871	1.448
1		942	0.274
1		958	2.217
1		972	0.380
1		1018	1.214
1		1026	0.014
1		1060	0.234
1		1062	0.180
1		1081	0.232
1		4334	1.973
1		4341	0.461
1		4351	2.211
1		4387	0.777
1		4401	0.384
1		4441	2.140
1		4442	0.014
1		4475	0.835
1		4486	0.757
1		4497	0.011
1		4504	0.052
1		4514	0.027
1		4544	0.440
1		4576	0.942
1		4580	0.198
1		4586	1.369
1		4587	1.099
1		4599	0.014
1		4610	2.117
1		4615	0.062
1		4620	0.795
1		4622	0.005
1		4624	0.660
1		4629	0.778
1		4637	0.469
1		4659	0.091
1		4662	0.783
1		4678	1.408
1		4682	0.804
1		4685	0.014
1		4695	0.364
1		4704	0.062
1		4705	2.016
1		4720	0.393
1		4768	2.278
1		4805	0.060
1		4850	1.794
1		4872	1.130
1		4880	2.083
1		4903	0.152
1		4918	0.005
1		4936	0.167
1		4980	0.063
1		4982	0.306
1		4994	1.092
1		4998	0.015
1		5011	1.042
1		5051	1.785
1		5053	0.469
1		5067	0.379
1		5153	1.729
1		5172	1.080
1		5175	0.061
1		5199	2.147
1		5219	0.006
1		5221	0.076
1		5226	2.075
1		5229	1.370
1		5233	0.005
1		5280	0.430
1		5282	0.005
1		5283	0.058
1		5286	0.553
1		5294	1.892
1		5300	1.929
1		5310	0.061
1		5321	0.060
1		5334	1.935
1		5348	1.180
1		5364	1.925
1		5373	2.036
1		5410	0.005
1		5434	0.579
1		5474	0.378
1		5509	1.368
1		5540	0.463
1		5565	0.062
1		5598	1.769
1		5623	1.600
1		5632	0.005
1		5663	1.102
1		5664	0.470
1		5673	0.238
1		5679	1.178
1		5732	0.091
1		5738	1.986
1		5756	0.459
1		5764	0.461
1		5778	0.465
1		5783	0.056
1		5807	0.303
1		5809	2.120
1		5814	0.239
1		5819	1.549
1		5830	1.941
1		5842	1.863
1		5848	1.462
1		5865	0.058
1		5874	1.963
1		5908	0.005
1		5919	0.090
1		5927	0.005
1		5937	0.312
1		5953	0.301
1		5965	2.049
1		5996	0.474
1		6021	1.214
1		6030	2.193
1		6068	0.671
1		6078	0.444
1		6102	0.060
1		6116	0.024
1		6119	1.489
1		6135	1.661
1		6161	2.175
1		6171	0.646
1		6228	0.109
1		6275	2.086
1		6279	0.058
1		6304	1.939
1		6311	0.034
1		6315	1.304
1		6454	1.610
1		6455	0.689
1		6556	1.676
1		6558	1.674
1		6570	1.189
1		6572	1.375
1		6628	2.202
1		6649	1.552
1		6716	0.135
1		6721	1.644
1		6731	2.143
1		6736	1.974
1		6757	1.126
1		6775	1.417
1		6777	1.224
1		6829	0.000
1		6850	0.674
1		6854	2.179
1		6858	2.071
1		6864	1.597
1		6895	0.038
1		6928	2.038
1		6942	0.039
1		7075	2.025
1		7087	0.380
1		7117	0.305
1		7134	0.546
1		7142	1.948
1		7155	0.807
1		7158	2.001
1		7164	1.277
1		7168	0.905
1		7177	0.078
1		7178	2.083
1		7188	1.980
1		7194	1.440
1		7199	0.465
1		7219	1.290
1		7237	0.327
1		7267	0.371
1		7275	0.644
1		7283	1.458
1		7338	0.577
1		7354	1.726
1		7367	0.008
1		7404	0.485
1		7409	1.752
1		7411	1.790
1		7417	0.478
1		7425	0.302
1		7433	0.482
1		7444	1.478
1		7482	0.009
1		7507	0.475
1		7527	0.473
1		7543	2.153
1		7592	0.008
1		7615	0.005
1		7641	0.462
1		7674	1.867
1		7679	2.173
1		7701	0.009
1		7715	0.000
1		7726	0.225
1		7746	0.093
1		7755	0.756
1		7769	2.140
1		7790	0.657
1		7794	0.771
1		7806	2.091
1		7824	1.222
1		7825	0.385
1		7842	0.551
1		7847	1.120
1		7900	2.145
1		7919	1.218
1		7924	0.376
1		7928	1.126
1		7932	0.468
1		7957	2.158
1		7970	2.005
1		8002	1.610
1		8009	0.004
1		8014	1.705
1		8022	0.040
1		8040	0.270
1		8048	0.238
1		8056	1.677
1		8070	0.298
1		8082	1.985
1		8105	0.059
1		8108	0.009
1		8111	1.733
1		8136	2.070
1		8152	0.569
1		8184	0.654
1		8206	0.313
1		8233	0.011
1		8285	0.304
1		8286	0.301
1		8332	0.090
1		8336	0.784
1		8386	0.006
1		8392	1.625
1		8405	0.002
1		8413	0.317
1		8419	0.060
1		8425	1.927
1		8436	0.061
1		8586	2.010
1		8616	0.592
1		8676	0.979
1		8717	1.774
1		8738	0.975
1		8751	0.873
1		8753	0.234
1		8763	1.299
1		8774	1.312
1		8839	0.295
1		8842	0.160
1		8868	0.234
1		8874	1.913
1		8883	0.243
1		8884	0.274
1		8899	2.043
1		8966	1.730
1		8993	0.237
1		9040	2.105
1		9042	1.935
1		9058	0.014
1		9063	0.470
1		9086	0.237
1		9100	0.749
1		9127	0.009
1		9175	0.239
1		9186	1.948
1		9210	0.464
1		9213	1.475
1		9217	0.371
1		9232	1.890
1		9244	0.889
1		9296	1.813
1		9321	0.014
1		9328	0.239
1		9343	0.437
1		9355	0.389
1		9360	1.864
1		9373	0.929
1		9382	1.864
1		9418	2.011
1		9423	0.887
1		9467	0.460
1		9476	0.343
1		9507	0.234
1		9513	0.006
1		9521	0.238
1		9526	0.317
1		9530	1.849
1		9567	1.536
1		9639	0.482
1		9653	0.240
1		9706	0.014
1		9756	0.009
1		9845	0.838
1		9859	1.568
1		9861	0.220
1		9880	0.237
1		9882	0.014
1		9904	0.013
1		9922	1.911
1		9959	0.328
1		9968	0.224
1		9982	1.137
1		9998	0.581
1		10000	0.952
1		24	1.005
1		57	1.011
1		86	0.518
1		110	0.130
1		132	0.195
1		204	1.131
1		214	0.009
1		259	0.478
1		267	0.116
1		289	1.156
1		304	0.178
1		314	0.009
1		337	0.005
1		394	0.088
1		397	0.476
1		406	0.076
1		414	0.008
1		427	0.999
1		459	0.008
1		596	2.201
1		623	1.491
1		639	0.520
1		647	0.720
1		648	0.005
1		703	0.183
1		705	0.179
1		714	1.623
1		727	0.456
1		748	0.131
1		749	0.009
1		797	0.131
1		824	1.953
1		835	0.008
1		843	0.379
1		895	0.441
1		902	1.582
1		904	1.652
1		921	0.234
1		942	0.130
1		972	0.991
1		985	0.174
1		1019	0.307
1		1032	0.826
1		1038	1.166
1		1056	1.709
1		1060	0.025
1		1081	0.038
1		1159	1.120
1		1160	0.726
1		1177	0.242
1		1224	1.156
1		1272	0.388
1		1289	1.131
1		1367	0.390
1		1368	0.000
1		1409	0.218
1		1423	1.503
1		1447	1.567
1		1495	1.077
1		1529	0.356
1		1533	0.234
1		1543	2.114
1		1555	2.099
